open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3
39897.59,40555.0,39484.19,0.35822799690281254,39293.82861,1706140799999,1569704923.8307493,1675615,20673.05725,825887009.4744226,0,2024,1,24,0.644681063399255,0.3724483846713111,0.40651595661284373,0.113195861174437,0.22232973568803882,0.3851309569892521,0.19190598963779057,0.40651595661284373,0.1620319596534593,0.3424563644241786,0.41500749465677367,0.37359015745327906,0.39829871042116166,0.3547293299906081,0.3799031198970261,0.35117077045625844,0.35640854505057207,0.6505440817758498,0.3532066284472967,0.5590610736198475,0.372756506473685,0.6326353397096758
40084.89,40300.24,39550.0,0.3570253594359776,31022.11853,1706227199999,1238813296.1526136,1291233,15685.24919,626369240.3733964,0,2024,1,25,0.632130369293015,0.37051030597434625,0.40564185589356744,0.09696963216860073,0.21878392048277917,0.38058227636387565,0.13809137177905179,0.40564185589356744,0.16923571712760113,0.33673403610716535,0.414516552316417,0.3697566970327088,0.3961884210843749,0.3493031366622212,0.370106456554903,0.3624600708059832,0.35822799690281254,0.644681063399255,0.35640854505057207,0.6505440817758498,0.3532066284472967,0.5590610736198475
39961.09,42246.82,39822.52,0.3751190347811809,47384.96726,1706313599999,1951700659.289807,1624861,24674.75551,1016105199.7171212,0,2024,1,26,0.712273968625176,0.3707435999227781,0.405091103550923,0.1424484667954918,0.23107088806810278,0.3798981845571891,0.13242772628236227,0.405091103550923,0.1699692177995131,0.459222362094621,0.41333847766889587,0.36881035511114746,0.3951066457409413,0.3581385466070056,0.36424074583579236,0.40989250014416545,0.3570253594359776,0.632130369293015,0.35822799690281254,0.644681063399255,0.35640854505057207,0.6505440817758498
41823.51,42200.0,41394.34,0.3780055978650002,16224.41667,1706399999999,678418702.3509445,751148,7485.64978,312938659.24802434,0,2024,1,27,0.6485679651522573,0.3713458268048591,0.4049390766372499,0.14302012994398916,0.2288465900128837,0.37937944952611014,0.12659181222565088,0.4049390766372499,0.17034539513311614,0.4763085418024581,0.4121680861202653,0.36820720709271315,0.3941945501644976,0.36772074035152075,0.36168644187001014,0.44984924394151593,0.3751190347811809,0.712273968625176,0.3570253594359776,0.632130369293015,0.35822799690281254,0.644681063399255
42120.63,42842.68,41620.81,0.3771354125680909,27294.99838,1706486399999,1154365891.668259,1032493,12971.1882,548670338.639401,0,2024,1,28,0.6336813187470716,0.37198512995038857,0.4049267636682978,0.1429242477782826,0.2279124886487215,0.3795924820562652,0.12765219354858495,0.4049267636682978,0.170391925649265,0.47095940194057606,0.4052781729812722,0.37064138774862404,0.3917130655322053,0.3752278618816976,0.36131821135903913,0.47622727100456974,0.3780055978650002,0.6485679651522573,0.3751190347811809,0.712273968625176,0.3570253594359776,0.632130369293015
42031.05,43333.0,41804.88,0.38948957613805596,31542.74207,1706572799999,1343462280.3618684,1197856,15996.88627,681504721.3585126,0,2024,1,29,0.6859039338515011,0.37728229825856874,0.40532556114306123,0.08877319069287541,0.23381339072144047,0.3801570314549152,0.13628450804706896,0.40532556114306123,0.17007980522261845,0.5435733809310768,0.4004760681019725,0.3729878987977987,0.390297150872342,0.3900034478478549,0.36432079599093603,0.5169008599306122,0.3771354125680909,0.6336813187470716,0.3780055978650002,0.6485679651522573,0.3751190347811809,0.712273968625176
43302.71,43882.36,42683.99,0.385976580677942,37619.24546,1706659199999,1633251085.6713595,1316610,19317.29993,838876408.4556684,0,2024,1,30,0.6236436078006308,0.3815991156956574,0.40555113994900605,0.09868777720641195,0.2343856130305289,0.3800166429390938,0.13402444784574358,0.40555113994900605,0.1697583247002324,0.5199247447845573,0.3928921090720958,0.37744702747093184,0.3884244848297175,0.3995309740733846,0.36884892926007823,0.5353087332574207,0.38948957613805596,0.6859039338515011,0.3771354125680909,0.6336813187470716,0.3780055978650002,0.6485679651522573
42941.1,43745.11,42276.84,0.3824684427889841,39871.13688,1706745599999,1711665577.0530825,1499559,20289.94825,871009715.1702206,0,2024,1,31,0.6235489810365685,0.3851381258890626,0.4050023740117736,0.10575446661043499,0.22104150437375247,0.37987678930458735,0.13225237348922306,0.4050023740117736,0.1685600137069256,0.4962868555279867,0.38409954602302987,0.3831868857677065,0.38652848164061343,0.40484149524116275,0.37365647760736426,0.5386802661200896,0.385976580677942,0.6236436078006308,0.38948957613805596,0.6859039338515011,0.3771354125680909,0.6336813187470716
42580.0,43285.13,41884.28,0.3873545764635133,35231.04664,1706831999999,1497121440.644002,1392269,18134.84304,770635549.4842126,0,2024,2,1,0.6561599596530987,0.389566072830405,0.4043628921299797,0.10197219861293022,0.2198244250451118,0.38112872537882475,0.14092002948261398,0.4043628921299797,0.16507192932204126,0.5265750252774755,0.3845237255215366,0.3830342130145059,0.3866798982117094,0.4124875733733222,0.37920873708467084,0.5476662452044635,0.3824684427889841,0.6235489810365685,0.385976580677942,0.6236436078006308,0.38948957613805596,0.6859039338515011
43082.95,43488.0,42546.79,0.38849183102258666,29672.14418,1706918399999,1277919437.2905612,1086342,15645.5711,673834785.747791,0,2024,2,2,0.6414927844284974,0.39151844872459857,0.4044846049189216,0.06057723765243127,0.20419190172956997,0.3822277067922125,0.14923219768923937,0.4044846049189216,0.16518622606108746,0.5336795965500906,0.3850382929360556,0.382836285248178,0.3868574410890001,0.41933075208652965,0.38517759862191686,0.5526931304573002,0.3873545764635133,0.6561599596530987,0.3824684427889841,0.6235489810365685,0.385976580677942,0.6236436078006308
43199.99,43380.01,42880.0,0.3866565434883772,12033.40998,1707004799999,518775350.03360087,609962,5691.78572,245377398.51059568,0,2024,2,3,0.630058449084496,0.3927814529155071,0.40409349575940534,0.06261026236338811,0.197376689824161,0.3831655676900077,0.1544687946618297,0.40409349575940534,0.16375743170232704,0.5192412128010386,0.38615777860253503,0.38294179752646457,0.3875023977064452,0.42344843600873827,0.3908715481919183,0.5493759339120627,0.38849183102258666,0.6414927844284974,0.3873545764635133,0.6561599596530987,0.3824684427889841,0.6235489810365685
43011.1,43119.04,42222.0,0.3824964223988434,17066.89404,1707091199999,730999557.7083682,931235,8427.12671,360928641.05977213,0,2024,2,4,0.6210546976221927,0.3935641393614194,0.4035575333886617,0.06711653398335338,0.1980234567319148,0.3838805613732021,0.1560718963098737,0.4035575333886617,0.16222352670860188,0.4865135551425793,0.3862284770106529,0.38293907901850416,0.3875386013021724,0.42380519421149326,0.39550631836920946,0.5365954563741036,0.3866565434883772,0.630058449084496,0.38849183102258666,0.6414927844284974,0.3873545764635133,0.6561599596530987
42582.88,43569.76,42258.1,0.38371878160457223,29467.75905,1707177599999,1262620640.5407171,1317397,14984.06962,642077579.5827268,0,2024,2,5,0.641876010037939,0.3927216259532937,0.4031253890043931,0.028770985765772486,0.1980476982576146,0.3861204161045717,0.13795809875692122,0.4031253890043931,0.16093145771525752,0.4958621894237514,0.38566949128576683,0.38310511819009546,0.38732210097525815,0.4248661805074584,0.39945089338988804,0.5282672885900584,0.3824964223988434,0.6210546976221927,0.3866565434883772,0.630058449084496,0.38849183102258666,0.6414927844284974
42708.7,43399.98,42574.0,0.3875101158919325,24675.85433,1707263999999,1061049582.6002768,1120760,12810.98205,550866463.7409194,0,2024,2,6,0.6518472225357476,0.392945516090453,0.40284061257257253,0.03099315670002519,0.19874552707288534,0.388403539168453,0.12032778997305343,0.40284061257257253,0.15978279273721432,0.5250568715019436,0.38609485901673163,0.38297480320251753,0.3874849364570154,0.42821124326246945,0.4033530034883563,0.5277548900405814,0.38371878160457223,0.641876010037939,0.3824964223988434,0.6210546976221927,0.3866565434883772,0.630058449084496
43098.96,44396.5,42788.0,0.39966035862476323,34392.59915,1707350399999,1496013692.382922,1378809,17755.87738,772721372.4443885,0,2024,2,7,0.683909521027281,0.3954554684928424,0.40194812302254024,0.05519562518948569,0.16705720852520967,0.39144503122430296,0.11081608029428669,0.40194812302254024,0.14606043448531686,0.6066643047856001,0.3895245789188981,0.382362013920849,0.3890091895448837,0.43898368853832065,0.40887856056679295,0.5473440434968826,0.3875101158919325,0.6518472225357476,0.38371878160457223,0.641876010037939,0.3824964223988434,0.6210546976221927
44349.6,45614.3,44331.1,0.40878336301309304,45439.62231,1707436799999,2042912128.1517663,1863650,22731.52397,1021963499.8003352,0,2024,2,8,0.6712587000785187,0.39858398743128853,0.40166633820646946,0.061959668215276764,0.16877743250922084,0.39524451428932583,0.10114844922218306,0.40166633820646946,0.1413006758585082,0.6569373698931797,0.394583307537845,0.3805928254039167,0.3908398567937467,0.4533969470251351,0.41651532196597413,0.5728186699718856,0.39966035862476323,0.683909521027281,0.3875101158919325,0.6518472225357476,0.38371878160457223,0.641876010037939
45288.66,48200.0,45242.12,0.4266992512539819,73503.481,1707523199999,3453043306.420976,2323884,37360.96419,1754880225.38021,0,2024,2,9,0.7027804357905384,0.40416212119572403,0.40183059575104657,0.08865291931771567,0.18118487632451336,0.3990309462502616,0.15434226485048583,0.40183059575104657,0.14515047463025327,0.7344774955082416,0.4036401081585604,0.3763158666919801,0.3935819740269311,0.4764691092599493,0.4277732794539774,0.6165134544364027,0.40878336301309304,0.6712587000785187,0.39966035862476323,0.683909521027281,0.3875101158919325,0.6518472225357476
47132.78,48170.0,46800.0,0.4327063180484998,24802.35936,1707609599999,1176079377.6922762,1323421,12740.69912,604397015.51796,0,2024,2,10,0.6582678718961726,0.41088520798783845,0.4023149939191292,0.07954720212791586,0.1818919948996537,0.4030464500490529,0.19779263017122284,0.4023149939191292,0.15626486660205313,0.7559078144452482,0.4125678282648131,0.3729481016571888,0.3966943131237495,0.49797588580692564,0.4415788783112049,0.6472543029822064,0.4266992512539819,0.7027804357905384,0.40878336301309304,0.6712587000785187,0.39966035862476323,0.683909521027281
47751.08,48592.66,47557.16,0.43803895966370054,29958.80837,1707695999999,1443314885.7714052,1407270,15741.38294,758411879.955689,0,2024,2,11,0.655649328623128,0.41899420096886497,0.40420782900078067,0.057545971083858935,0.12634401240880772,0.4075172947454643,0.23183625455336046,0.40420782900078067,0.18106501751690957,0.7740415453250373,0.42007920151049744,0.3738149876528783,0.40109844675125156,0.5175531713759055,0.45699202473960976,0.6666516078826165,0.4327063180484998,0.6582678718961726,0.4266992512539819,0.7027804357905384,0.40878336301309304,0.6712587000785187
48300.0,50334.82,47710.01,0.45375106502247586,59009.96705,1707782399999,2898220863.0181804,1939394,30797.43359,1512688561.6888657,0,2024,2,12,0.6911119518832308,0.4292186401581123,0.4066331236553768,0.05243178713591447,0.13432752352504407,0.41223464127885073,0.28717035676703884,0.4066331236553768,0.21440889943917887,0.8201360778411536,0.4303079559636426,0.3730395568847358,0.4061520561410541,0.5424436548722987,0.47487684827530385,0.6964758415943044,0.43803895966370054,0.655649328623128,0.4327063180484998,0.6582678718961726,0.4266992512539819,0.7027804357905384
49917.28,50368.61,48300.95,0.45163627284394264,55551.56706,1707868799999,2745025370.067447,1741811,28409.79337,1403783512.6809905,0,2024,2,13,0.6300779652839406,0.43858080800695237,0.40936648611716697,0.07063545011967245,0.12543548936019538,0.41705462797071835,0.3182957437720964,0.40936648611716697,0.2386251709623527,0.7998282955125442,0.43793704460545885,0.37469967593606474,0.41100141632319864,0.5591081758070948,0.4929033916033923,0.6981858886702257,0.45375106502247586,0.6911119518832308,0.43803895966370054,0.655649328623128,0.4327063180484998,0.6582678718961726
49699.6,52043.71,49225.01,0.47199513077067295,57046.37401,1707955199999,2919604456.723313,1859392,29664.5183,1518339681.334602,0,2024,2,14,0.7051119467853852,0.4491414015358056,0.41255162029545606,0.08152468562933646,0.13647082305248093,0.42362665763463697,0.36418037395622527,0.41255162029545606,0.2748932055225487,0.8505874325335032,0.4488021126244342,0.37512100738937004,0.4169701575898945,0.5843983211311871,0.5129681171154122,0.7227794011566684,0.45163627284394264,0.6300779652839406,0.45375106502247586,0.6911119518832308,0.43803895966370054,0.655649328623128
51795.17,52816.62,51314.0,0.47281926629302223,53816.03055,1708041599999,2802825737.9920154,1786569,26722.58656,1391971339.715806,0,2024,2,15,0.6397521737040747,0.45849039270188224,0.4155508008534778,0.09165609878708503,0.13607005735373712,0.4299005016630458,0.3953208484043964,0.4155508008534778,0.30564690869825817,0.8523834066854126,0.4589348055656481,0.374489700889134,0.4220423378405869,0.6028934838514362,0.5331470893713011,0.7241579475614135,0.47199513077067295,0.7051119467853852,0.45163627284394264,0.6300779652839406,0.45375106502247586,0.6911119518832308
51880.01,52572.08,51566.0,0.4751908296828686,37772.25318,1708127999999,1965003863.9713345,1583711,18309.89888,952708587.7324989,0,2024,2,16,0.644699230499731,0.46556997329870764,0.4187578712600977,0.08102078127078087,0.13394628231363448,0.4362649545862228,0.4147714869014076,0.4187578712600977,0.33273535183310804,0.8577738721952533,0.4679726241613552,0.3750070113068421,0.4270877814987814,0.6169049275357827,0.5524169180199776,0.7131878611617695,0.47281926629302223,0.6397521737040747,0.47199513077067295,0.7051119467853852,0.45163627284394264,0.6300779652839406
52124.1,52162.82,50625.0,0.4705132801137836,25674.00622,1708214399999,1319908544.9790893,1427773,12655.51593,650426057.1976154,0,2024,2,17,0.6222139554192274,0.47108964173876106,0.42229673998554224,0.09407494157388688,0.1198315810658268,0.4424207610060281,0.41266956406855115,0.42229673998554224,0.3500468227691341,0.8103983659417973,0.4744806776092486,0.37789665323927946,0.4319355630064396,0.6224572229292288,0.5690717745407886,0.6816345730477944,0.4751908296828686,0.644699230499731,0.47281926629302223,0.6397521737040747,0.47199513077067295,0.7051119467853852
51642.64,52377.0,51163.28,0.4753225670126228,21992.10363,1708300799999,1139209588.4334626,1375422,11281.34692,584447328.1142721,0,2024,2,18,0.6525700545125852,0.47653290243925933,0.4258917015062963,0.09414472460515268,0.11986840656485907,0.4492349991928997,0.3953944103897072,0.4258917015062963,0.36733362829841276,0.8239796290119779,0.48136500648166924,0.37956075625327806,0.4363916466250242,0.6277605924144842,0.5835791055928912,0.6557216812336981,0.4705132801137836,0.6222139554192274,0.4751908296828686,0.644699230499731,0.47281926629302223,0.6397521737040747
52137.68,52488.77,51677.0,0.4717965532618104,29534.99432,1708387199999,1539600521.6007729,1542990,15266.36204,795825023.6442237,0,2024,2,19,0.6258842418234843,0.4791674730706688,0.4293494501005423,0.08358642003144176,0.12157049509042477,0.45570066592438446,0.35859232647897404,0.4293494501005423,0.37958008016925543,0.7874659998054366,0.48639761705716134,0.3832597802115741,0.4408470543893559,0.6271485434184483,0.5950483918240378,0.6190634306476623,0.4753225670126228,0.6525700545125852,0.4705132801137836,0.6222139554192274,0.4751908296828686,0.644699230499731
51774.74,52985.0,50760.37,0.47649955650375336,49614.47318,1708473599999,2574874999.3787174,1971912,24994.25062,1297330385.005093,0,2024,2,20,0.6521898421116602,0.4827974151404965,0.43301297520015036,0.08065249304120892,0.12049519471925,0.46223325700600737,0.3108012048698052,0.43301297520015036,0.3909368120651163,0.8027019388366741,0.49093585660705774,0.3883858952240497,0.44572874965818293,0.6274966657790393,0.6043015042438007,0.592322200775237,0.4717965532618104,0.6258842418234843,0.4753225670126228,0.6525700545125852,0.4705132801137836,0.6222139554192274
52258.82,52366.8,50625.0,0.4725218857868439,43079.40049,1708559999999,2210278288.725095,1824860,22239.73293,1140905416.956252,0,2024,2,21,0.6244755566764991,0.4828743193105109,0.4372264086774093,0.029435793443259986,0.08759695345781311,0.46758192038966284,0.2603790880346631,0.4372264086774093,0.3900962865226573,0.7604542690533485,0.4941312806787046,0.3940350403662568,0.45015027392347656,0.6226986178660501,0.6106333107515145,0.5570725680431373,0.47649955650375336,0.6521898421116602,0.4717965532618104,0.6258842418234843,0.4753225670126228,0.6525700545125852
51849.38,52065.78,50940.78,0.46707198240393416,35309.44574,1708646399999,1820949707.158534,1688184,17830.4673,919599483.9078616,0,2024,2,22,0.6196622306701517,0.48203523836441825,0.441134316534711,0.03482450564133358,0.09220206620619008,0.47186080687973186,0.20314158661247433,0.441134316534711,0.3852042740055241,0.7046919744098789,0.49571868068699465,0.40074380750146216,0.45422982098048204,0.6129236525161026,0.6135174744031453,0.5154719455382712,0.4725218857868439,0.6244755566764991,0.47649955650375336,0.6521898421116602,0.4717965532618104,0.6258842418234843
51288.42,51548.54,50521.0,0.46178432189763924,30545.79544,1708732799999,1559143576.8296163,1487039,14610.80906,745820955.2560463,0,2024,2,23,0.6199965094801372,0.4800779407168136,0.4447912477289623,0.03524036588376721,0.09620742653355456,0.4744363531244222,0.1661501567923398,0.4447912477289623,0.3763600738399863,0.6534564013454116,0.49555128110693436,0.40901087540905745,0.4581301355245645,0.5994709569484671,0.6128228390105039,0.4722887405845312,0.46707198240393416,0.6196622306701517,0.4725218857868439,0.6244755566764991,0.47649955650375336,0.6521898421116602
50744.15,51698.0,50585.0,0.4697902792229051,16560.4211,1708819199999,847793393.571868,855015,8462.15627,433239599.4239887,0,2024,2,24,0.6633012664080804,0.479972385417432,0.448773366182921,0.048266065952664416,0.09541479846935096,0.47715863514320567,0.129390132397029,0.448773366182921,0.36630947068199354,0.6923032742683634,0.49445628160232,0.4196069639014956,0.46266206108644103,0.592316976389136,0.6106707213714522,0.45470218325493866,0.46178432189763924,0.6199965094801372,0.46707198240393416,0.6196622306701517,0.4725218857868439,0.6244755566764991
51568.21,51958.55,51279.8,0.47135082253252375,18721.63159,1708905599999,966951114.4504627,923992,9544.17672,492952522.6816389,0,2024,2,25,0.6421343620666089,0.47939252627347567,0.45217164269113075,0.04435606936754502,0.07759175152845445,0.4796040126710672,0.08793753129376865,0.45217164269113075,0.36242848240356507,0.6995737773104407,0.4918861754829289,0.43186160190379297,0.4672115437278282,0.5858027571148537,0.6074953805375346,0.4423555674235666,0.4697902792229051,0.6633012664080804,0.46178432189763924,0.6199965094801372,0.46707198240393416,0.6196622306701517
51728.85,54910.0,50901.44,0.4980443418525416,51256.72199,1708991999999,2710403072.980595,1808909,27198.83551,1438371804.1101012,0,2024,2,26,0.7227728775079829,0.4832246006426166,0.45641062497858353,0.11307353095866829,0.10183693767561068,0.48285552052645564,0.11377081125255509,0.45641062497858353,0.36825461688069483,0.7971680525197706,0.49192312368404867,0.4437133212452379,0.47295001035444023,0.5969301604629024,0.6074381856925802,0.47998035038884473,0.47135082253252375,0.6421343620666089,0.4697902792229051,0.6633012664080804,0.46178432189763924,0.6199965094801372
54476.48,57588.15,54450.13,0.5229235583457443,67194.98562,1709078399999,3795949115.224932,2414285,34970.25885,1975472154.5115736,0,2024,2,27,0.7129237423213189,0.49000232315271247,0.4615589075009015,0.13920716093227659,0.11552571217955197,0.4880886210190585,0.18011249893458217,0.4615589075009015,0.3836536036033546,0.8549842422076508,0.49790904776317857,0.45039250093351113,0.4793493111297525,0.6205205663214595,0.6126566241458242,0.5436382286766744,0.4980443418525416,0.7227728775079829,0.47135082253252375,0.6421343620666089,0.4697902792229051,0.6633012664080804
57037.35,64000.0,56691.85,0.5753344194862438,118763.46984,1709164799999,7162581994.48574,3895062,62066.63936,3742433894.945077,0,2024,2,28,0.789648626726216,0.5050125505421169,0.46812173024460807,0.20805049578807283,0.17581840785564357,0.49567461449427663,0.358050056157952,0.46812173024460807,0.4370000369979641,0.9261042803251025,0.519788416101173,0.44425110201288887,0.48799593321347473,0.6723015232553577,0.6283862850480211,0.6704707967287917,0.5229235583457443,0.7129237423213189,0.4980443418525416,0.7227728775079829,0.47135082253252375,0.6421343620666089
62432.11,63676.35,60364.7,0.5626938535209133,78425.07603,1709251199999,4872212871.27608,3169405,39463.06931,2452515504.8686514,0,2024,2,29,0.6035004051246179,0.5189729693473055,0.47436222697578073,0.21832034817987972,0.18127511564839605,0.5022721829580509,0.43239040493790204,0.47436222697578073,0.467057315843337,0.845856901751683,0.5338557066639391,0.4434130284188057,0.49505619422969865,0.7014068573181229,0.6474648632200827,0.7108801572569114,0.5753344194862438,0.789648626726216,0.5229235583457443,0.7129237423213189,0.4980443418525416,0.7227728775079829
61130.99,63114.23,60777.0,0.5749050101960418,47737.93473,1709337599999,2956537377.9660296,1947444,24195.70252,1498771144.099956,0,2024,3,1,0.6702705526534405,0.5354881469497703,0.48115782624314224,0.20054242765644079,0.17821846652424317,0.5095920622814092,0.5033764490178588,0.48115782624314224,0.49572339387281383,0.8629755765475258,0.5485627521049204,0.44253891743873497,0.5024385451906341,0.729289873655349,0.6689498152530841,0.7399164161657793,0.5626938535209133,0.6035004051246179,0.5753344194862438,0.789648626726216,0.5229235583457443,0.7129237423213189
62387.9,62433.19,61561.12,0.5710129298829033,25534.73659,1709423999999,1582566973.834093,1641808,12691.37721,786583052.0862726,0,2024,3,2,0.6267547157531427,0.5502662576401179,0.48764343648218594,0.21396761607741788,0.18119120720143306,0.5169696018105291,0.5435525847018939,0.48764343648218594,0.5156766431624504,0.8386315628681457,0.5597535395951352,0.4445391249473993,0.5093419878454271,0.7449628306238019,0.6896351940790844,0.730268449558458,0.5749050101960418,0.6702705526534405,0.5626938535209133,0.6035004051246179,0.5753344194862438,0.789648626726216
61987.28,63231.88,61320.0,0.581958883574706,28994.90903,1709510399999,1804536272.9443457,1992011,14905.186,927868983.7308432,0,2024,3,3,0.6664242487300454,0.5664146015005901,0.49447542573608255,0.2074782116610225,0.18062084490301944,0.5247976255149284,0.5841372543777528,0.49447542573608255,0.5356460570563746,0.8552875983228345,0.5722323745013497,0.44461008665619034,0.5159979921883253,0.7609664243911423,0.7097546958747472,0.723440353463264,0.5710129298829033,0.6267547157531427,0.5749050101960418,0.6702705526534405,0.5626938535209133,0.6035004051246179
63113.97,68499.0,62300.0,0.6318144679842342,84835.16005,1709596799999,5568877537.081252,3887853,45319.0864,2974396037.6857204,0,2024,3,4,0.7682413398608172,0.5859445161802218,0.5031327980564267,0.23107900119561936,0.21203656990482111,0.5365443181048439,0.6763155733454502,0.5031327980564267,0.5808880112203763,0.912022990730073,0.5947649367835114,0.4392165155525179,0.5253520773205107,0.8034676550127264,0.735334438388118,0.7893257779010867,0.581958883574706,0.6664242487300454,0.5710129298829033,0.6267547157531427,0.5749050101960418,0.6702705526534405
68245.71,69000.0,59005.0,0.5878855089908784,132696.7813,1709683199999,8674526591.28714,5310706,65991.84526,4318205559.64365,0,2024,3,5,0.5302567799268751,0.595428706635966,0.5103857954735783,0.30773946387051887,0.2526277453861697,0.5447210059773913,0.6836064917816062,0.5103857954735783,0.5847522859212259,0.7104433171660824,0.6043698516579276,0.4411226764255024,0.5313686125790025,0.8025618900994651,0.7555961111403431,0.7251558444645052,0.6318144679842342,0.7682413398608172,0.581958883574706,0.6664242487300454,0.5710129298829033,0.6267547157531427
63724.01,67641.1,62779.14,0.6107163848789637,78738.85491,1709769599999,5197743036.597276,3302981,40344.32596,2663883160.206962,0,2024,3,6,0.696585893748809,0.6005943350561503,0.5184018641828131,0.2511005213554968,0.2549563403620246,0.5548656719747479,0.6936586877692251,0.5184018641828131,0.5943931129983322,0.746540830261336,0.6169285856121475,0.44214824319407764,0.538527644146233,0.8129903252684062,0.7741325525555227,0.7043385206923053,0.5878855089908784,0.5302567799268751,0.6318144679842342,0.7682413398608172,0.581958883574706,0.6664242487300454
66074.04,67980.0,65551.0,0.6179942894393488,53059.8869,1709855999999,3548088039.273608,2428227,27935.66302,1867854683.9820297,0,2024,3,7,0.6553956607814139,0.6086679821884723,0.5265410557200646,0.2401770714088231,0.2548188660959554,0.5659446686532207,0.6821912812010271,0.5265410557200646,0.6016928144066591,0.7573548657427189,0.6291132446946041,0.44411304954325964,0.5459413920677982,0.8216189904773622,0.7908871905959787,0.682838576334965,0.6107163848789637,0.696585893748809,0.5878855089908784,0.5302567799268751,0.6318144679842342,0.7682413398608172
66823.18,69990.0,66082.66,0.6306338838904482,74261.932842,1709942399999,5044395324.399055,2943927,37711.514581,2563347797.52868,0,2024,3,8,0.6685102416140718,0.6168041795586702,0.5346975279551739,0.24002578874955854,0.25369562714376126,0.5783396801874725,0.6475330847661259,0.5346975279551739,0.6141106261287699,0.7757994327850332,0.6416021921649745,0.4476063794902575,0.5542541724127099,0.8323800176834832,0.8066922220880388,0.6713802480808451,0.6179942894393488,0.6553956607814139,0.6107163848789637,0.696585893748809,0.5878855089908784,0.5302567799268751
68124.2,68541.1,67861.1,0.6324708229988507,19872.89743,1710028799999,1355964036.9092987,1345341,10005.592,682720256.0028228,0,2024,3,9,0.6415870240918874,0.6257767913342077,0.5425967040820362,0.23684158657896642,0.25430193398166595,0.5902818326734063,0.5919881652475621,0.5425967040820362,0.6237104417179143,0.778496368310967,0.6525772421431681,0.4524447376647547,0.5624126411093524,0.8373536941864719,0.8204461221943665,0.6466304854030855,0.6306338838904482,0.6685102416140718,0.6179942894393488,0.6553956607814139,0.6107163848789637,0.696585893748809
68313.28,69887.61,68094.75,0.6387138706001335,38404.66835,1710115199999,2659307501.094578,2139518,19188.79904,1328747995.9940257,0,2024,3,10,0.6522815791169907,0.6340627972333052,0.5500836719245411,0.23691710270217042,0.2497455916500521,0.6025677212876388,0.5010194910697988,0.5500836719245411,0.637376318880465,0.7879707965146029,0.6624381778276583,0.45955933046890224,0.5710782778985486,0.8407283396293239,0.8322022937322042,0.6225251022430207,0.6324708229988507,0.6415870240918874,0.6306338838904482,0.6685102416140718,0.6179942894393488,0.6553956607814139
68955.88,72800.0,67024.96,0.6690466822303246,75292.825726,1710201599999,5352704377.618805,3043414,39435.855459,2803359303.286973,0,2024,3,11,0.7101333476111876,0.6394985547420038,0.5584296657620048,0.19184770494976947,0.25611037429802486,0.6151207652893577,0.4587866488812402,0.5584296657620048,0.6635094125283982,0.8291787513403862,0.6762270065428018,0.46511195192499066,0.5810745052700215,0.8591694979304856,0.8457223717334744,0.6438090953891451,0.6387138706001335,0.6522815791169907,0.6324708229988507,0.6415870240918874,0.6306338838904482,0.6685102416140718
72078.1,73000.0,68620.82,0.6629641287800403,68783.546691,1710287999999,4909667978.559338,3047890,34517.212933,2465202174.4072266,0,2024,3,12,0.6231021240851843,0.6504597392840841,0.5663725496694326,0.09164516370335488,0.2593067092724501,0.6254009488166934,0.41488003796828865,0.5663725496694326,0.6797096946796335,0.8008055540611015,0.6856968112993891,0.475187709800381,0.5909614560874368,0.8644774720310092,0.8577229074889167,0.6254736975571596,0.6690466822303246,0.7101333476111876,0.6387138706001335,0.6522815791169907,0.6324708229988507,0.6415870240918874
71452.0,73650.25,71333.31,0.67870654538283,52659.711647,1710374399999,3829764501.253793,2501197,26787.082237,1948382241.8894603,0,2024,3,13,0.6736848244087902,0.6603860365231832,0.5743165039714865,0.08091148550384467,0.257309338108016,0.6329893528237048,0.44797860729652367,0.5743165039714865,0.7032801904814481,0.8220523461910391,0.6946862220429811,0.4880718302456534,0.6019486219732757,0.8742553246310244,0.8695052619370836,0.6228410355963755,0.6629641287800403,0.6231021240851843,0.6690466822303246,0.7101333476111876,0.6387138706001335,0.6522815791169907
73072.4,73777.0,68555.0,0.6623513947544061,71757.628746,1710460799999,5132189849.096632,2994869,35676.748326,2552190396.8890066,0,2024,3,14,0.5999558916928123,0.6668620002326414,0.5817575820751495,0.11112698160211584,0.2635461252619118,0.6403050743363075,0.42572057434039584,0.5817575820751495,0.7104984292606485,0.7473323004860819,0.6966624310965243,0.5074775706082943,0.6123612108703651,0.8656284459518473,0.8770060592510661,0.5711780735358052,0.67870654538283,0.6736848244087902,0.6629641287800403,0.6231021240851843,0.6690466822303246,0.7101333476111876
