year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,close_lag_2,close_lag_3,returns_lag_1,returns_lag_2,returns_lag_3,close,next_day_close
2021,4,16,0.5905062806293268,0.577896087715234,0.5598578946839001,0.1513058830278512,0.22221003127008493,0.5614768264239243,0.2684665447678022,0.5598578946839001,0.25081766453001286,0.5809144487397301,0.5682901756096675,0.5437728068694974,0.5617555140716664,0.5722650613188348,0.5552378973427826,0.5544307011363802,0.5824058772724932,0.5804584769960002,0.5864378556349282,0.6422454610465442,0.6214978751731719,0.7371999130349487,0.5646739938269986,60006.66
2021,4,17,0.6021886379179338,0.5782329937923923,0.5606670375446815,0.1534417185050687,0.22227037215006756,0.5635840591161669,0.25428603864204347,0.5606670375446815,0.25300825737049326,0.5270803797893564,0.5675447453848635,0.5490129441941493,0.5638885050501874,0.557690860565477,0.5568759572458758,0.5004359647801887,0.5646739938269986,0.5824058772724932,0.5804584769960002,0.5905062806293268,0.6422454610465442,0.6214978751731719,0.5517709247163907,56150.01
2021,4,18,0.5334593823290066,0.5727688262776925,0.560022056167421,0.20400627545807673,0.250242161088919,0.562120623838211,0.2749394409072588,0.560022056167421,0.2547832138921073,0.4014406595114217,0.568566323693114,0.5463368448832652,0.5631392853050083,0.5192560297544593,0.5496096803925019,0.39299271513836626,0.5517709247163907,0.5646739938269986,0.5824058772724932,0.6021886379179338,0.5905062806293268,0.6422454610465442,0.5143030211178048,55633.14
2021,4,19,0.6222652875914751,0.5667735632738704,0.5591749554664374,0.2034064007858669,0.2506679479990687,0.5596267575362033,0.3022712257323808,0.5591749554664374,0.2574866296163837,0.38718819916022873,0.5699338788240093,0.5415786419050307,0.5615689682104841,0.48459721636435604,0.536062551663019,0.3172054718495297,0.5143030211178048,0.5517709247163907,0.5646739938269986,0.5334593823290066,0.6021886379179338,0.5905062806293268,0.5092815555108658,56425.0
2021,4,20,0.6600659436668691,0.5566321981760606,0.5588570757085041,0.12936315804339252,0.2510869982128663,0.5585098183741317,0.3137142063085498,0.5588570757085041,0.25841887640992806,0.41667847457041285,0.5703274277643883,0.5387255306260834,0.5604010769303762,0.461925371905342,0.5201656311420402,0.28885195457306145,0.5092815555108658,0.5143030211178048,0.5517709247163907,0.6222652875914751,0.5334593823290066,0.6021886379179338,0.5169745881022538,53787.63
2021,4,21,0.561729448554228,0.5436230252333192,0.5587556558176818,0.14139229760174996,0.24416814455739172,0.5569652095078049,0.34337929163329295,0.5587556558176818,0.25962399586885937,0.3446214674039645,0.5731512794108872,0.5304641419555108,0.5579131212457968,0.4262810625344734,0.49949407424830217,0.23123930336973522,0.5169745881022538,0.5092815555108658,0.5143030211178048,0.6600659436668691,0.6222652875914751,0.5334593823290066,0.49135216322216285,51690.96
2021,4,22,0.5742453451036393,0.527355679899881,0.5578465305511691,0.13070469190443015,0.2535917757537267,0.5524104740259422,0.41390946224319086,0.5578465305511691,0.27250379263274715,0.2965708821570293,0.5779050032646412,0.5176489844009148,0.5542518825781515,0.38444629509156847,0.47362140878093445,0.16848066988871252,0.49135216322216285,0.5169745881022538,0.5092815555108658,0.561729448554228,0.6600659436668691,0.6222652875914751,0.4709827157903122,51125.14
2021,4,23,0.6194574332529911,0.5128745764614887,0.5574422129964268,0.13515464824519433,0.24554356913104108,0.5474058391723712,0.47626231832479393,0.5574422129964268,0.27946851956363067,0.28439135156838,0.5825160305716892,0.5063832833406599,0.5512625893048717,0.3483370880459574,0.44486551410734115,0.1336904857512921,0.4709827157903122,0.49135216322216285,0.5169745881022538,0.5742453451036393,0.561729448554228,0.6600659436668691,0.465485693967188,50047.84
2021,4,24,0.6031274366112409,0.4987492576414371,0.5570147618809035,0.13523837646858958,0.24600094629522312,0.5404728573335601,0.5351898527083502,0.5570147618809035,0.28783677479141967,0.26148884356742397,0.5868574972106928,0.4930858581023467,0.5471498799962771,0.3137510305807866,0.4141429265917182,0.1099595919436761,0.465485693967188,0.4709827157903122,0.49135216322216285,0.6194574332529911,0.5742453451036393,0.561729448554228,0.45501957115418795,49066.77
2021,4,25,0.605496844503107,0.4887025831078133,0.5549704385136439,0.09869936129040041,0.20972843932898055,0.5326738170646851,0.5876839550680873,0.5549704385136439,0.3173804896180138,0.2413787884876142,0.5901216281633894,0.47897773711929886,0.5420743053432548,0.28138728800928536,0.3823428939246423,0.09695871253524041,0.45501957115418795,0.465485693967188,0.4709827157903122,0.6031274366112409,0.6194574332529911,0.5742453451036393,0.4454883364858969,54001.39
2021,4,26,0.7993033600631501,0.48638815338776414,0.5543474997180264,0.26986468470274666,0.27719674526202054,0.5284956023698579,0.5839212558918069,0.5543474997180264,0.3212776669023502,0.42494343270869217,0.5892398157794464,0.4757771639697101,0.5400619946983873,0.2901587876296149,0.35886022616950375,0.19731932770923077,0.4454883364858969,0.45501957115418795,0.465485693967188,0.605496844503107,0.6031274366112409,0.6194574332529911,0.493428872042832,55011.97
2021,4,27,0.6672916039106127,0.4843839501536162,0.5540848207598811,0.2715349665185758,0.2793463500790742,0.5223886627069949,0.5329168248426824,0.5540848207598811,0.3225649340048316,0.4550963207140727,0.5891109189853175,0.4749348290428514,0.5395871415177627,0.30517224113450037,0.3434243410995581,0.2944149906995993,0.493428872042832,0.4454883364858969,0.45501957115418795,0.7993033600631501,0.605496844503107,0.6031274366112409,0.503246800560758,54846.22
2021,4,28,0.632251673562734,0.48588542535346096,0.5531278982564108,0.24935600444983658,0.2724955174885001,0.516602452144133,0.4760927941152854,0.5531278982564108,0.3250987118907329,0.45039710926474696,0.5878941884033331,0.4728953432761101,0.5379573744674238,0.317144873706745,0.3337473235973965,0.36390376483993264,0.503246800560758,0.493428872042832,0.4454883364858969,0.6672916039106127,0.7993033600631501,0.605496844503107,0.5016365157225006,53555.0
2021,4,29,0.5991427936063871,0.48852932887750594,0.5513467993368657,0.23753482325156017,0.27263560171245543,0.5097524196996588,0.3964293538765075,0.5513467993368657,0.3295792821380284,0.4137743443556484,0.5865819237240367,0.4695433060338465,0.5356435622141167,0.31917402831982333,0.3264585150400202,0.39272083868488167,0.5016365157225006,0.503246800560758,0.493428872042832,0.632251673562734,0.6672916039106127,0.7993033600631501,0.48909212966606136,57694.27
2021,4,30,0.7617596973490071,0.4978468038012787,0.5509878466159082,0.27505996476695216,0.3083522318643739,0.5071560844011906,0.3445783529234382,0.5509878466159082,0.3285931056388684,0.533319138309457,0.5846059086285116,0.46954756883386933,0.5345970674714229,0.34921405680133943,0.3273308945162342,0.491196961864975,0.48909212966606136,0.5016365157225006,0.503246800560758,0.5991427936063871,0.632251673562734,0.6672916039106127,0.5293057267849387,57800.37
2021,5,1,0.6400766678425658,0.5088427810266944,0.5506721934160274,0.2618499384879042,0.3083693321230264,0.5055826133391041,0.3119172720901237,0.5506721934160274,0.32766540138144656,0.5360125427886004,0.5823597432822466,0.4697159581830616,0.5334864170115865,0.37425111685453666,0.3336158130193865,0.5565067988323465,0.5293057267849387,0.48909212966606136,0.5016365157225006,0.7617596973490071,0.5991427936063871,0.632251673562734,0.5303365033842699,56578.21
2021,5,2,0.6030102284300136,0.5194968027679941,0.5498584876550769,0.26313300105102017,0.3106573774319364,0.5058879949112389,0.31510375732751417,0.5498584876550769,0.32613958396689696,0.4977739093004063,0.5793858398177898,0.46955604840384363,0.5318311843782402,0.38632073346654694,0.3413370803446977,0.5738383519050526,0.5303365033842699,0.5293057267849387,0.48909212966606136,0.6400766678425658,0.7617596973490071,0.5991427936063871,0.5184630450559155,57169.39
2021,5,3,0.6539621974741763,0.5239902076113313,0.5498987818373957,0.17835635466543578,0.3055449120598305,0.5069836101382174,0.32612462893336014,0.5498987818373957,0.32615476154457373,0.5147332222160792,0.5698038743307396,0.47339780555330974,0.5286003942580653,0.4000555736493046,0.35057902103308836,0.5921873982452366,0.5184630450559155,0.5303365033842699,0.5293057267849387,0.6030102284300136,0.6400766678425658,0.7617596973490071,0.5242064428880786,53200.01
2021,5,4,0.5251351475013636,0.5214201729396352,0.5481827196836419,0.23834456793530778,0.3286516514782635,0.5046836276152861,0.31870374543283864,0.5481827196836419,0.3310341413478223,0.4029793520321334,0.5590636496586134,0.4750076182688509,0.5236779964234095,0.38485293434218126,0.35458010767586423,0.5289491801769026,0.5242064428880786,0.5184630450559155,0.5303365033842699,0.6539621974741763,0.6030102284300136,0.6400766678425658,0.48564335129663144,57436.11
2021,5,5,0.7655268170021342,0.5250936023177005,0.54760159146273,0.2967690436825738,0.3604022891051102,0.5072856326556938,0.3358901602198155,0.54760159146273,0.328903634161711,0.5157538990989505,0.5480632871667616,0.48112176525152023,0.5207910547199395,0.4012825711456797,0.36144724714289544,0.5635321072949124,0.48564335129663144,0.5242064428880786,0.5184630450559155,0.5251351475013636,0.6539621974741763,0.6030102284300136,0.5267976656456052,56393.68
2021,5,6,0.6078405771055119,0.5291199086499874,0.5470535391219149,0.2939871414101485,0.36020035522520233,0.5106394953995286,0.3307688030196831,0.5470535391219149,0.32826112342300723,0.48855385388119077,0.5395113480884516,0.48536156755414767,0.518298907730254,0.4074860925700535,0.36832527327639303,0.5636634701189955,0.5267976656456052,0.48564335129663144,0.5242064428880786,0.7655268170021342,0.5251351475013636,0.6539621974741763,0.5166703098450337,57314.75
2021,5,7,0.6634514998316103,0.5285816078273411,0.5475205673925876,0.24378985976777529,0.35506896065488797,0.515053771048061,0.31976154622812203,0.5475205673925876,0.32818140320727107,0.5114183108427676,0.5345337697590804,0.48802165690104865,0.5169411921914684,0.4185600443221198,0.37629884429246313,0.5768827480429313,0.5166703098450337,0.5267976656456052,0.48564335129663144,0.6078405771055119,0.7655268170021342,0.5251351475013636,0.525618635974589,58862.05
2021,5,8,0.6806492567464232,0.5300874657989554,0.5477897201797697,0.25047946626393874,0.3516690471223306,0.5213398460292072,0.29437139364640946,0.5477897201797697,0.3293084502725929,0.5485765434526908,0.5384574461555522,0.4865415769719778,0.5183090606751131,0.43745484649751615,0.38689407241574064,0.6085166997620601,0.525618635974589,0.5166703098450337,0.5267976656456052,0.6634514998316103,0.6078405771055119,0.7655268170021342,0.5406508756743523,58240.84
2021,5,9,0.620090513189595,0.5324456948692451,0.5478234444719955,0.24603049345042471,0.3523352600012762,0.5278825641970616,0.20872284974637834,0.5478234444719955,0.32942554196503276,0.5299872943649236,0.5414901356086715,0.4859322477450719,0.5196243033134225,0.44795629749887655,0.39771365159610134,0.6112238083646282,0.5406508756743523,0.525618635974589,0.5166703098450337,0.6806492567464232,0.6634514998316103,0.6078405771055119,0.5346157321185518,55816.14
2021,5,10,0.5699687208180197,0.5305262819575512,0.546467271634497,0.2639539328414202,0.3568089030025995,0.5291767986856925,0.19555825146211117,0.546467271634497,0.3257952051658698,0.4618827022315579,0.5409678449248924,0.4858701963135233,0.5193172132981749,0.4398646190860431,0.4045636585277785,0.5633253793461178,0.5346157321185518,0.5406508756743523,0.525618635974589,0.620090513189595,0.6806492567464232,0.6634514998316103,0.5110594265540098,56670.02
2021,5,11,0.6617826765936344,0.5354480495523836,0.5453240044050306,0.20688896356740602,0.3580396755838069,0.5303592786382338,0.18998506385472172,0.5453240044050306,0.3208238849787697,0.48523522361355265,0.5425093970118889,0.48718778003376434,0.520771001014644,0.43892639527630484,0.4098342996184193,0.544268126349594,0.5110594265540098,0.5346157321185518,0.5406508756743523,0.5699687208180197,0.620090513189595,0.6806492567464232,0.5193549922716042,49631.32
2021,5,12,0.4368003415849388,0.5243779481675256,0.5418147979614361,0.28210060670406767,0.4253474188248438,0.5266401418784813,0.282242542410103,0.5418147979614361,0.33444272487350524,0.33136795633819416,0.5445377780279624,0.48280434531468625,0.5197321827657782,0.3915367550575732,0.40347582379432423,0.4039466014615753,0.5193549922716042,0.5110594265540098,0.5346157321185518,0.6617826765936344,0.5699687208180197,0.620090513189595,0.45097302007828455,49670.97
2021,5,13,0.638399234389273,0.5148426395581973,0.5370446700790573,0.28537532003542393,0.40511570626479404,0.5238701484463958,0.3385643873500028,0.5370446700790573,0.3266088662571242,0.3325066707312213,0.5459554201925395,0.479725403236077,0.5189987447217737,0.35498886991361833,0.3902333899058121,0.3208820403305267,0.45097302007828455,0.5193549922716042,0.5110594265540098,0.4368003415849388,0.6617826765936344,0.5699687208180197,0.4513582254709657,49841.45
2021,5,14,0.6426460571848138,0.5042427145532375,0.5325441821506454,0.2788049149615692,0.40557340430319416,0.5182697128618745,0.3797042522875254,0.5325441821506454,0.3164782873743653,0.3377344203149997,0.5461767097674449,0.47926632353240756,0.518894648035759,0.32821481161859617,0.37366481706403387,0.2807475319810303,0.4513582254709657,0.45097302007828455,0.5193549922716042,0.638399234389273,0.4368003415849388,0.6617826765936344,0.45301446293236014,46762.99
2021,5,15,0.5374997966280538,0.4870817376580899,0.5269187815160029,0.2660576666317935,0.41784637833205446,0.510398128423178,0.4517633906374195,0.5269187815160029,0.317005167759804,0.2820740160890961,0.5498420495226056,0.4728275495113659,0.5177326931769624,0.28797045157987583,0.35142943793104464,0.21236960562102142,0.45301446293236014,0.4513582254709657,0.45097302007828455,0.6426460571848138,0.638399234389273,0.4368003415849388,0.4231067859297536,46431.5
2021,5,16,0.625678553071627,0.47033169171345096,0.52180582887785,0.2675556504612826,0.4160577781040385,0.5031617476389731,0.5095733521481445,0.52180582887785,0.3245368333965144,0.27647115697527336,0.5551637223399866,0.45906291701672,0.5139146764973939,0.25575258475355356,0.32645172411331336,0.17927951051425445,0.4231067859297536,0.45301446293236014,0.4513582254709657,0.5374997966280538,0.6426460571848138,0.638399234389273,0.4198863134046618,43538.04
2021,5,17,0.536610064921481,0.45291676936276304,0.5161558537665835,0.2753993068238976,0.42769760037352206,0.49344020842056946,0.5855260935566651,0.5161558537665835,0.35349721042036614,0.23045693792507363,0.5625837763366246,0.43891001230179827,0.5081275836703909,0.2132893419052849,0.29699388894627327,0.12522059408683678,0.4198863134046618,0.4231067859297536,0.45301446293236014,0.625678553071627,0.5374997966280538,0.6426460571848138,0.3917759377298238,42849.78
2021,5,18,0.6116162274111693,0.4333145176733428,0.5115928746903694,0.2535851937968121,0.414568499830331,0.48605868224271487,0.6613023977726976,0.5115928746903694,0.39214922656138673,0.22031225350175263,0.5681684961494597,0.420229258175481,0.5020769530779459,0.17783052010974765,0.26551499185086624,0.10083366137639105,0.3917759377298238,0.4198863134046618,0.4231067859297536,0.536610064921481,0.625678553071627,0.5374997966280538,0.3850893938819862,36690.09
2021,5,19,0.4052780409107346,0.41495902980694704,0.5050939840103078,0.289032579395536,0.487650977146809,0.47126313763005445,0.787739717812102,0.5050939840103078,0.4733414373685905,0.14573972698540918,0.5820911307493079,0.38729059032493657,0.49357081789243845,0.11216903176635784,0.22567952623881352,0.0,0.3850893938819862,0.3917759377298238,0.4198863134046618,0.6116162274111693,0.536610064921481,0.625678553071627,0.3252471289325681,40526.64
2021,5,20,0.8057493139084306,0.40198896140067375,0.49963965096297575,0.4220233898365282,0.5346476158870693,0.4599471600020146,0.820094893203365,0.49963965096297575,0.5077711162344342,0.26334282174659074,0.5812803312239491,0.3702377582576414,0.48491200017003283,0.08953709439484037,0.18876084147033853,0.03519503146592007,0.3252471289325681,0.3850893938819862,0.3917759377298238,0.4052780409107346,0.6116162274111693,0.536610064921481,0.3625197581706775,37252.01
2021,5,21,0.506798281777213,0.38413244288081777,0.49396668981326436,0.4289459985386479,0.5475493955702037,0.4456389136626103,0.8567140859901987,0.49396668981326436,0.5612406046695171,0.22286399582927344,0.5815471284110504,0.3484661931605843,0.4745480475607112,0.05396384327307341,0.15128772981261857,0.028505097302544358,0.3625197581706775,0.3252471289325681,0.3850893938819862,0.8057493139084306,0.4052780409107346,0.6116162274111693,0.33070626170067446,37449.73
2021,5,22,0.6456706676396696,0.3709227687674152,0.4890808769732194,0.4331908372914144,0.5453892645462587,0.43036818048966624,0.8342103614973845,0.4890808769732194,0.6063810997323842,0.22860385880785897,0.5800178732270276,0.3301538635659066,0.46490023818768295,0.031563571687646674,0.11631062438124584,0.05862289578879337,0.33070626170067446,0.3625197581706775,0.3252471289325681,0.506798281777213,0.8057493139084306,0.4052780409107346,0.332627139638655,34655.25
2021,5,23,0.516768916057499,0.35421965677677436,0.48343046615644797,0.4393605093979112,0.5597627675973736,0.41354752529599936,0.8117160732913793,0.48343046615644797,0.6628148137366607,0.19571295356782906,0.577898186910806,0.3089519663412376,0.45354480738933045,0.0,0.08128553535358812,0.058043906734878414,0.332627139638655,0.33070626170067446,0.3625197581706775,0.6456706676396696,0.506798281777213,0.8057493139084306,0.30547836874988454,38796.29
2021,5,24,0.8298211590121923,0.3474940878323633,0.4795703383823435,0.5457404363613108,0.6135148777847192,0.4014093922962342,0.7426021176774127,0.4795703383823435,0.6898586657516129,0.3094280466625132,0.5746162121654889,0.29750564477117414,0.4462800197625836,0.007369928324753583,0.05491006215688171,0.16241359292804564,0.30547836874988454,0.332627139638655,0.33070626170067446,0.516768916057499,0.6456706676396696,0.506798281777213,0.3457091616706547,38324.72
2021,5,25,0.6175079194294938,0.34107586607718904,0.47588500742298095,0.5456680452997354,0.613069235865108,0.3883259813777718,0.6172430398310346,0.47588500742298095,0.7162242338603583,0.30265051708861235,0.5641571682541368,0.28903120431363355,0.4366408300531243,0.01473033450844502,0.03545215676107072,0.24588370243463423,0.3457091616706547,0.30547836874988454,0.332627139638655,0.8298211590121923,0.516768916057499,0.6456706676396696,0.34112779201046123,39241.91
2021,5,26,0.675707063932819,0.34469529800500637,0.4708213958601884,0.4355081875821234,0.5783069902740812,0.38091651300001933,0.5726144124906359,0.4708213958601884,0.732538356798154,0.3271276031441326,0.5530384434949501,0.28333050274329913,0.4279900116206078,0.031160930524383734,0.02355231664529589,0.3370823078897027,0.34112779201046123,0.3457091616706547,0.30547836874988454,0.6175079194294938,0.8298211590121923,0.516768916057499,0.35003842338784497,38529.98
2021,5,27,0.6078523508007494,0.34186328988805625,0.46516683383348895,0.3712606610378169,0.5759056057409452,0.3729710364905875,0.5109791344425093,0.46516683383348895,0.7462645115774459,0.31547565391122756,0.5384703821530833,0.2797161193400322,0.418515558863453,0.0437633937860189,0.01684468169830705,0.3997335093659111,0.35003842338784497,0.34112779201046123,0.3457091616706547,0.675707063932819,0.6175079194294938,0.8298211590121923,0.34312192212147613,35663.49
2021,5,28,0.5171287885657254,0.3396101764215985,0.45858571488933053,0.3645523773375474,0.5888677871651602,0.36285966863803004,0.43483592229693546,0.45858571488933053,0.7683160256364182,0.27118234808151254,0.5189733610114255,0.2769085650254897,0.40681492793989,0.03900954415991126,0.010417753151459985,0.4031206238306234,0.34312192212147613,0.35003842338784497,0.34112779201046123,0.6078523508007494,0.675707063932819,0.6175079194294938,0.31527356383479976,34605.15
2021,5,29,0.5892515714828747,0.33557550169014017,0.45208449129790435,0.36724294988149875,0.5894321989665895,0.3541890000416637,0.3942612628205822,0.45208449129790435,0.7930695588755855,0.2559428297055897,0.4974207465372057,0.2759046221670793,0.3948938222629105,0.032639827608691385,0.003854809344934318,0.40147940990302355,0.31527356383479976,0.34312192212147613,0.35003842338784497,0.5171287885657254,0.6078523508007494,0.675707063932819,0.30499164012004026,35641.27
2021,5,30,0.6853982419054309,0.3369740455801741,0.44451865389751744,0.3350881779358945,0.5682913243741239,0.34649367682565085,0.3159445541287,0.44451865389751744,0.7962851813418186,0.2878950721396346,0.47705183956917185,0.2772163860639145,0.38471824637368013,0.038893679082459554,0.0,0.4341568315884796,0.30499164012004026,0.31527356383479976,0.34312192212147613,0.5892515714828747,0.5171287885657254,0.6078523508007494,0.3150576933726213,37253.81
2021,5,31,0.710077063989079,0.33478623399470975,0.43746963870242855,0.22062938656686268,0.5790838187710358,0.3420119205504126,0.260589041503608,0.43746963870242855,0.7880410103900957,0.3362236860803892,0.4486473102938208,0.2881578565064404,0.3749253149527473,0.05876911427192422,0.0013513518946032255,0.49697643253505935,0.3150576933726213,0.30499164012004026,0.31527356383479976,0.6853982419054309,0.5892515714828747,0.5171287885657254,0.3307237489568365,36693.09
2021,6,1,0.6128369085876327,0.3324719744793895,0.4306475471680713,0.22119258583088872,0.5788651700001872,0.33762112262573496,0.1974974532723666,0.4306475471680713,0.7815113675667764,0.32587182390991487,0.4354257830017935,0.28917379411487504,0.3683996748253354,0.07475342170460819,0.005999328403443471,0.5367548091946782,0.3307237489568365,0.3150576933726213,0.30499164012004026,0.710077063989079,0.6853982419054309,0.5892515714828747,0.32527627435950485,37568.68
2021,6,2,0.6755949106726743,0.3300987106580457,0.4239230296515367,0.22114516026835773,0.5814971133287596,0.3382477111251791,0.1968693776728058,0.4239230296515367,0.765236307173625,0.3531698172402943,0.41958480299407236,0.29394409159510054,0.36229565679059844,0.09698218012451315,0.014678052587274615,0.5853914051065185,0.32527627435950485,0.3307237489568365,0.3150576933726213,0.6128369085876327,0.710077063989079,0.6853982419054309,0.33378275581669853,39246.79
2021,6,3,0.7091484067546789,0.3311154144224878,0.41913602590003685,0.24108953802060257,0.5798863986229236,0.3373349539904364,0.17874681887029006,0.41913602590003685,0.7564324651163997,0.4036891950237478,0.4002861287760384,0.30409264108785306,0.35695204035834427,0.1291441504422161,0.02879796915100785,0.6510469847653187,0.33378275581669853,0.32527627435950485,0.3307237489568365,0.6755949106726743,0.6128369085876327,0.710077063989079,0.3500858332823288,36829.0
2021,6,4,0.5377582762928645,0.33276854203579526,0.4120662375015474,0.22039373295070278,0.5611194438213899,0.33703327379700165,0.1791121254983466,0.4120662375015474,0.7317797164587893,0.35199706284655663,0.38620581320955555,0.30919316351250836,0.35194164529122085,0.14170173590397728,0.04289612507559731,0.650784412285431,0.3500858332823288,0.33378275581669853,0.32527627435950485,0.7091484067546789,0.6755949106726743,0.6128369085876327,0.32659665935116444,35513.2
2021,6,5,0.5794919845061113,0.33405649540321714,0.40490266263545066,0.22564113389466986,0.5627493945754527,0.33565218884630965,0.18583980236711053,0.40490266263545066,0.7099020527307817,0.3261327699877872,0.369813344942502,0.31580749411441,0.34643479492582147,0.14602638680651792,0.05513969479556524,0.6284062415114317,0.32659665935116444,0.3500858332823288,0.33378275581669853,0.5377582762928645,0.7091484067546789,0.6755949106726743,0.31381347509668983,35796.31
2021,6,6,0.6499675453124819,0.3342763999129743,0.3975202195143342,0.2174618108138131,0.5612691168637696,0.336465964410766,0.17396346891325232,0.3975202195143342,0.6752197903707815,0.33544275393272804,0.35929641986392774,0.31928084052350597,0.34253010750384894,0.15439931990973882,0.06680296891182103,0.6214041652062624,0.31381347509668983,0.32659665935116444,0.3500858332823288,0.5794919845061113,0.5377582762928645,0.7091484067546789,0.31656392903671443,33552.79
2021,6,7,0.5360329128695571,0.32902697403125464,0.38883724006101195,0.22335924177967362,0.5627493068210195,0.33272643084353304,0.1957328012859748,0.38883724006101195,0.6272301932641077,0.2913331526381435,0.3502584785994041,0.31950212356693114,0.33784099539128426,0.1491806067032332,0.07496903340097161,0.5792054504348414,0.31656392903671443,0.31381347509668983,0.32659665935116444,0.6499675453124819,0.5794919845061113,0.5377582762928645,0.29476781295630805,33380.81
2021,6,8,0.6288444784233806,0.32432892636885274,0.38030838028008684,0.22410805663035302,0.5630817363674535,0.32920055740053156,0.21329506361644315,0.38030838028008684,0.5710125582588038,0.28806521034711363,0.3519010691549157,0.3142367538857209,0.3361718976583764,0.1470384102829555,0.08102385429136699,0.5537303500158224,0.29476781295630805,0.31656392903671443,0.31381347509668983,0.5360329128695571,0.6499675453124819,0.5794919845061113,0.2930970027814452,37388.05
2021,6,9,0.8307142774676876,0.32407272570065454,0.37398615960536247,0.35842163691552814,0.6193578509852496,0.327878430634259,0.19503374226971865,0.37398615960536247,0.5107197523145973,0.4177863731780195,0.3467914213276091,0.3165751869291902,0.3345888906437002,0.17490095523230326,0.09208523231294219,0.6141414488324425,0.2930970027814452,0.29476781295630805,0.31656392903671443,0.6288444784233806,0.5360329128695571,0.6499675453124819,0.3320279096608346,36675.72
2021,6,10,0.60638433570328,0.32042599009757405,0.3671266111205959,0.3427917148898895,0.6171882265450217,0.3265560185979517,0.18101028069591676,0.3671266111205959,0.4270758448755562,0.4012128098898643,0.3464193310425835,0.31638200496367097,0.3342982279217494,0.19481937191619603,0.10537912541260192,0.6410798588930859,0.3320279096608346,0.2930970027814452,0.29476781295630805,0.8307142774676876,0.6288444784233806,0.5360329128695571,0.3251075223375409,37331.98
2021,6,11,0.6659685422007987,0.32113940321881823,0.36290701258198105,0.3180676736280885,0.5775667548290819,0.3277459440983984,0.18386341749932,0.36290701258198105,0.3900462148981104,0.42108257673902494,0.3463143524284915,0.31637437103750193,0.33423883849019626,0.21731523570813696,0.12103418737921035,0.6695706564624633,0.3251075223375409,0.3320279096608346,0.2930970027814452,0.60638433570328,0.8307142774676876,0.6288444784233806,0.33148318163138607,35546.11
2021,6,12,0.559961276759884,0.32118608186572306,0.3580611234030381,0.3268105946913976,0.5824002188745349,0.32841701332800144,0.17752239912317244,0.3580611234030381,0.34755515059105535,0.37774681555865475,0.3459621131555584,0.31769289736400297,0.33468816051986394,0.22546358361814078,0.13537653915201991,0.6537309759879737,0.33148318163138607,0.3251075223375409,0.3320279096608346,0.6659685422007987,0.60638433570328,0.8307142774676876,0.31413320043018644,39020.57
2021,6,13,0.7947484391850111,0.3257592843594663,0.35434874782560655,0.38648636962947314,0.6179398029719668,0.330827045898565,0.19396322417160633,0.35434874782560655,0.28919802290241653,0.4774548015182707,0.3463499322317402,0.3175008440905929,0.3348012803645239,0.2569800831516219,0.15388332111107966,0.7039806379622062,0.31413320043018644,0.33148318163138607,0.3251075223375409,0.559961276759884,0.6659685422007987,0.60638433570328,0.3478880737884488,40516.29
2021,6,14,0.6989297336193581,0.3356361229410884,0.352205659969578,0.3365044300119655,0.6134185360603754,0.3331537653554976,0.22855213804892474,0.352205659969578,0.2529523563556755,0.5146530231073192,0.3505301976056613,0.31519457388194094,0.3359066399951714,0.29339222475130877,0.17681410876292417,0.7573624406800225,0.3478880737884488,0.31413320043018644,0.33148318163138607,0.7947484391850111,0.559961276759884,0.6659685422007987,0.36241920644774556,40144.04
2021,6,15,0.622293511452867,0.34522890401388007,0.3500485883683701,0.33877060972654977,0.6134877802275612,0.3356148969210249,0.2505640192786014,0.3500485883683701,0.21159927855161453,0.5041962715908404,0.3522596400549875,0.31423566943470954,0.3363616462617273,0.3209021938250739,0.20129758295783726,0.7760977707135867,0.36241920644774556,0.3478880737884488,0.31413320043018644,0.6989297336193581,0.7947484391850111,0.559961276759884,0.358802744722006,38349.01
2021,6,16,0.5649975528266897,0.34659190348302565,0.34826836085983476,0.2795909314219188,0.6077972297010716,0.3361714088364476,0.253378347315589,0.34826836085983476,0.18712517347705032,0.45495017714555275,0.3520305825542785,0.3142984034916994,0.33627037063176424,0.33173806591714,0.22330238499472893,0.7461891319526925,0.358802744722006,0.36241920644774556,0.3478880737884488,0.622293511452867,0.6989297336193581,0.7947484391850111,0.3413637728172261,38092.97
2021,6,17,0.6263432467970399,0.34860209225014044,0.34663641731453326,0.2752886811576364,0.6072713722614099,0.33534853315788465,0.2457761334176414,0.34663641731453326,0.16398919621430483,0.44805874973113,0.3531631393846821,0.31559235230981786,0.33749572465443534,0.33953928486488383,0.2426470670655576,0.7140910721636442,0.3413637728172261,0.358802744722006,0.36241920644774556,0.5649975528266897,0.622293511452867,0.6989297336193581,0.33887630777959443,35819.84
