open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,year,month,day,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,volume_lag_1,close_lag_3,volume_lag_3,close_lag_5,volume_lag_5,close_lag_15,volume_lag_15,close_lag_30,volume_lag_30,volatility_5,volatility_15,volatility_30,returns_5,returns_15,returns_30
20564.51,21838.1,20251.68,0.17888744133268433,0.11140994210977183,1657238399999,1783224085.72368,1653722,42731.5372,896703207.2104565,0,2022,7,7,0.4469032375029791,0.17301707035868744,0.16678051592111587,0.1700962949574025,0.3082403295870083,0.24168609227765134,0.6116449510014776,0.16858482436479968,0.10802359871933885,0.16540020071484016,0.09799538078397622,0.15602759657636167,0.060339605531150635,0.16316840011344785,0.12077254609021697,0.2713453865191327,0.14523302022148105,0.13938671114549042,0.08394550161526992,0.28975964057008,0.5924935233138897,0.3627165469688192,0.11973402274712752
21624.99,22527.37,21189.26,0.17859375258058466,0.529694716939268,1657324799999,8781330156.61243,4358216,201798.10144,4396546053.031909,0,2022,7,8,0.44466208373776783,0.17376529132979202,0.16870039636870732,0.17141973863313897,0.3235025872621125,0.2537754470428055,0.626545422862976,0.17888744133268433,0.11140994210977183,0.16480874285086966,0.12591078685837362,0.15663970985325604,0.0667929381166927,0.1740677462342698,0.10892772725588021,0.26240398699235,0.08983109523453381,0.12008933333030256,0.08841064740351384,0.25492509722084794,0.587179420870121,0.3227948262232495,0.1281152102457236
21594.75,21980.0,21322.12,0.17856538436503286,0.2342430670913904,1657411199999,3857190523.494272,3524386,89418.01811,1933132016.3047256,0,2022,7,9,0.44442995770375116,0.17499398897378238,0.16841309286684042,0.17193310037511475,0.3365354344542842,0.2663552080882165,0.6324628590333098,0.17859375258058466,0.529694716939268,0.16858482436479968,0.10802359871933885,0.16558421754012442,0.09799538078397622,0.1753067365484659,0.10143606133650357,0.2614828060469254,0.06057127697956307,0.11518236655501611,0.09165963755874584,0.21260292316018883,0.5353368813077517,0.3185402071229139,0.1290104770812227
21592.15,21607.65,20655.0,0.17147954816816133,0.25235225995960775,1657497599999,4062794310.2720337,3434401,95376.75351,2016291891.3743691,0,2022,7,10,0.38816524529338947,0.1751917572061518,0.16849724673387229,0.17207865113653795,0.3428808082665335,0.2778349858162813,0.6191900251996582,0.17856538436503286,0.2342430670913904,0.17888744133268433,0.11140994210977183,0.1649928900838038,0.12591078685837362,0.1777689821164239,0.06724560528517157,0.2515944861240078,0.09990586997960008,0.08310191078428994,0.08726463803930715,0.16981763471123518,0.5018743607327433,0.28743164535155846,0.12902023963207163
20861.11,20868.48,19875.23,0.16274699534936135,0.18047923233519897,1657583999999,2813718031.1093426,3232941,66869.47065,1368289522.9848232,0,2022,7,11,0.32863529106690725,0.1750171640935292,0.1678949497412428,0.1716953762071835,0.3427962198571346,0.28699993211216535,0.5912583534481491,0.17147954816816133,0.25235225995960775,0.17859375258058466,0.529694716939268,0.16876813902800064,0.10802359871933885,0.17336782743495205,0.06967381128766131,0.245114166605151,0.08635799489704925,0.12123945178440566,0.08623723411763397,0.12030382539933557,0.437599708133476,0.27265459200379977,0.12287566186658043
19963.61,20059.42,19240.0,0.1565792401009986,0.1830713302463328,1657670399999,2754215439.3324776,3626399,67681.11612,1336338002.7004988,0,2022,7,12,0.29183022962197946,0.1753811171573949,0.16680564261042619,0.17136287608950165,0.3394164608700129,0.29357769660972055,0.5600403944435393,0.16274699534936135,0.18047923233519897,0.17856538436503286,0.2342430670913904,0.17906848442229018,0.11140994210977183,0.1704975387257321,0.08439866967444129,0.2271434648991596,0.12130078864169411,0.1682576500579504,0.0902659635956935,0.07828249137832918,0.3593927539507059,0.2610810006164891,0.1332651528222266
19331.28,20366.61,18910.94,0.16538232485298557,0.2747902650655262,1657756799999,4096306063.801935,4789109,103667.13511,2029863027.1787183,0,2022,7,13,0.37882998377206245,0.17474904635158126,0.16658586104771955,0.17092142221382323,0.34365924293646055,0.2997866841737303,0.5555905860842263,0.1565792401009986,0.1830713302463328,0.17147954816816133,0.25235225995960775,0.17877486042418617,0.529694716939268,0.1660172230920754,0.08351241083968414,0.18744526724348937,0.3345043199133335,0.1448572922871493,0.09027329215870675,0.07235018745783856,0.40330209844012765,0.3056958574919578,0.20492551076220605
20234.87,20900.0,19616.07,0.16882119377725702,0.2294974189210867,1657843199999,3526210098.285044,4576355,87993.05801,1775442258.4092436,0,2022,7,14,0.4099374333827308,0.1740564765320991,0.16666926484200395,0.17059416248844575,0.3501832647929688,0.30620970839186906,0.5581732370206236,0.16538232485298557,0.2747902650655262,0.16274699534936135,0.18047923233519897,0.1787464984634034,0.2342430670913904,0.16447984940964383,0.10127651216362676,0.1840360041493937,0.24586341995471128,0.09889385226681384,0.09057843932701601,0.06762822370819677,0.42008934276134197,0.3229251197321523,0.217496233344549
20588.84,21200.0,20382.29,0.17116448610297466,0.18811710496770487,1657929599999,2984339734.3532705,4411375,71354.9491,1485929119.4276447,0,2022,7,15,0.43106167758657854,0.173102741450701,0.16702701366369027,0.17026069902626903,0.35767630102824255,0.3130201972973062,0.5628485392091388,0.16882119377725702,0.2294974189210867,0.1565792401009986,0.1830713302463328,0.1716622245878774,0.25235225995960775,0.1627237389611752,0.12302484907579024,0.18838072629930808,0.2637112210202232,0.09737745342753631,0.09102985416065502,0.058986742961542424,0.46571231964728627,0.3373998390162636,0.21427993443657997
20830.04,21588.94,20478.61,0.1747159535266452,0.1587491368990347,1658015999999,2539616922.7986083,3723401,61225.46264,1285100231.9557881,0,2022,7,16,0.46281447933097275,0.17332632833362063,0.1669457949502121,0.1703401522504946,0.3666635379888751,0.3204740885443358,0.5706120863770564,0.17116448610297466,0.18811710496770487,0.16538232485298557,0.2747902650655262,0.16293159716691208,0.18047923233519897,0.1562897504535971,0.14669365902449155,0.1671829773842502,0.13076720652121102,0.11877255740923404,0.08747363028241242,0.060146962958039785,0.5300003914793878,0.37454879148748166,0.26271507514159165
21195.6,21684.54,20750.01,0.17085476736605973,0.15509028232518043,1658102399999,2511251392.5765257,4261057,59550.95291,1265042502.4618275,0,2022,7,17,0.4308253555414703,0.1733799231028253,0.1669449730510978,0.17036819515830218,0.37168558144426994,0.32755786953035415,0.5661461895611087,0.1747159535266452,0.1587491368990347,0.16882119377725702,0.2294974189210867,0.15676520181671955,0.1830713302463328,0.15602759657636167,0.060339605531150635,0.16783860490234553,0.11369995358297005,0.05839616789187943,0.07910978345954497,0.06037186127160056,0.5445417207721588,0.3616108619912825,0.25322504629300024
20799.58,22777.63,20762.45,0.18673339026406727,0.3151534541875852,1658188799999,5263396811.539256,6564387,122398.31862,2685273104.2955766,0,2022,7,18,0.5564057685346055,0.1767218977278979,0.16551846261546044,0.17145323881185448,0.38694776503511696,0.336630647522059,0.5901462142303914,0.17085476736605973,0.15509028232518043,0.17116448610297466,0.18811710496770487,0.16556634561963113,0.2747902650655262,0.15663970985325604,0.0667929381166927,0.1532883362407581,0.25801369631960114,0.12353900533211913,0.08495521394918022,0.06276131757187506,0.5776561045575317,0.41653433879854096,0.32235109475348045
22432.58,23800.0,21579.54,0.19609917605878047,0.3464893183224444,1658275199999,5954419902.221928,6488375,132874.43405,2999605957.3039503,0,2022,7,19,0.6136672533051045,0.18207972103960146,0.16304824237250393,0.17310434570804484,0.4056364836093177,0.3480592537116294,0.6185725691739726,0.18673339026406727,0.3151534541875852,0.1747159535266452,0.1587491368990347,0.169004456324523,0.2294974189210867,0.16558421754012442,0.09799538078397622,0.1688603154005447,0.168437342586932,0.19166208985333827,0.11079649128789062,0.07661827236555387,0.6058683641016577,0.41300566025058094,0.3035369797359685
23398.48,24276.74,22906.19,0.19441534759321918,0.3136009182537095,1658361599999,5631801151.220376,6364038,119820.55352,2826789486.1693096,0,2022,7,20,0.598285163173665,0.1859625389315896,0.16220789367764143,0.1747592252831992,0.41929376707455207,0.36024975872548937,0.6277659417764296,0.19609917605878047,0.3464893183224444,0.17085476736605973,0.15509028232518043,0.1713472319891836,0.18811710496770487,0.1649928900838038,0.12591078685837362,0.16885924697051524,0.14306914874498738,0.19659442997008922,0.12426936412972665,0.08639893371373016,0.5840422125305533,0.4095501572698835,0.30003967031795276
23223.3,23442.77,22341.46,0.19372450382339423,0.24265938991473532,1658447999999,4232411759.395025,4808194,92958.794,2128895623.6599832,0,2022,7,21,0.5916905022492113,0.1886972448557774,0.1632481718670114,0.1767123381566748,0.4295276749377524,0.3722858572207716,0.6259028116438207,0.19441534759321918,0.3136009182537095,0.18673339026406727,0.3151534541875852,0.1748979163671825,0.1587491368990347,0.16876813902800064,0.10802359871933885,0.17031260320062785,0.13694422309978108,0.17965644739448408,0.13419482253262371,0.09423604670867994,0.5610939610142859,0.392473063650362,0.29522818980768906
23152.19,23756.49,22500.0,0.1891840349123354,0.22527497742773206,1658534399999,3981394766.2280574,4745582,85026.96828,1973166657.8835504,0,2022,7,22,0.5482369942208852,0.18996870169124822,0.16543727810686526,0.17844334212167465,0.43434879824834155,0.38299056871543347,0.609837769430133,0.19372450382339423,0.24265938991473532,0.19609917605878047,0.3464893183224444,0.17103758154063725,0.15509028232518043,0.17906848442229018,0.11140994210977183,0.16316840011344785,0.12085288645015828,0.0669038632670935,0.13925536971555796,0.0974432725452328,0.5594703273610246,0.34044115213572107,0.3025936979640278
22684.83,23000.77,21934.57,0.18691302324542097,0.16023005262795403,1658620799999,2745262660.6777816,3762227,61569.86415,1383868861.284547,0,2022,7,23,0.5269410405475352,0.190496565452408,0.16813389916822857,0.18002465950071855,0.4364152333379577,0.39201546248636754,0.5895684242807426,0.1891840349123354,0.22527497742773206,0.19441534759321918,0.3136009182537095,0.18691270343879063,0.3151534541875852,0.17877486042418617,0.529694716939268,0.1740677462342698,0.10900914994895881,0.06585680067579965,0.14216767053672819,0.10032425362356402,0.4681294521285164,0.3341040286147239,0.27293002893317575
22448.58,23014.64,22257.15,0.18816248769820104,0.15109271698092244,1658707199999,2610817967.163939,3671238,58086.99433,1316724597.4433148,0,2022,7,24,0.5370714673768164,0.19161586390904295,0.1693520035625667,0.18120638057456884,0.43869041131118125,0.3997430830108705,0.5739150121196712,0.18691302324542097,0.16023005262795403,0.19372450382339423,0.24265938991473532,0.1962764242172293,0.3464893183224444,0.1787464984634034,0.2342430670913904,0.1753067365484659,0.10151816858866168,0.05771158514061464,0.14546565011795703,0.10341513413844625,0.43181093357474226,0.33823357576880825,0.27279206449807547
22577.13,22666.0,21250.0,0.17583610943524905,0.23677713083715296,1658793599999,3954002948.5472584,4807238,88021.9456,1930051719.273192,0,2022,7,25,0.42877483032905683,0.19145174197299134,0.17071891904231706,0.1817788745199865,0.4318847454898918,0.40440649646936916,0.5369410775357363,0.18816248769820104,0.15109271698092244,0.1891840349123354,0.22527497742773206,0.1945929670107659,0.3136009182537095,0.1716622245878774,0.25235225995960775,0.1777689821164239,0.06733083672724607,0.1139242439052217,0.14405387124459906,0.10324573331078321,0.38361354244579166,0.32180448801621664,0.24305517883609506
21310.9,21347.82,20706.5,0.17528982698303053,0.23345322584118106,1658879999999,3738774849.3577113,4545385,87353.4604,1836821500.493304,0,2022,7,26,0.42448305706476896,0.1914118206105113,0.17148420991680557,0.18212696972237002,0.4260411032666894,0.40683321964775515,0.5099522878358138,0.17583610943524905,0.23677713083715296,0.18691302324542097,0.16023005262795403,0.1939022755617028,0.24265938991473532,0.16293159716691208,0.18047923233519897,0.17336782743495205,0.06975882084978499,0.11880146321703464,0.13543046104349366,0.10330941346833535,0.38400961561785896,0.3510479115834693,0.2508176515790769
21254.67,23112.63,21042.53,0.19178400129794299,0.2770534574717209,1658966399999,4614909656.6957855,5475738,106519.12743,2330764840.6468678,0,2022,7,27,0.5558961203514337,0.19282432553453366,0.1713184260047403,0.18279650423365443,0.4325888295452411,0.4102357219944129,0.5217264252746033,0.17528982698303053,0.23345322584118106,0.18816248769820104,0.15109271698092244,0.1893628077564135,0.22527497742773206,0.15676520181671955,0.1830713302463328,0.1704975387257321,0.08448233373669731,0.12993360666022652,0.11820102968495524,0.10757053796664401,0.4792797431271194,0.4342255117849422,0.290801616969835
22954.31,24199.72,22582.13,0.2004351412241662,0.3100066666366408,1659052799999,5511388547.615389,6500034,118170.70945,2759524239.0245447,0,2022,7,28,0.6091727533057487,0.19574672677518723,0.17045459172456717,0.18393041618464348,0.4434445868071551,0.4153801839243579,0.5427455986832427,0.19178400129794299,0.2770534574717209,0.17583610943524905,0.23677713083715296,0.1870922968137474,0.16023005262795403,0.16556634561963113,0.2747902650655262,0.1660172230920754,0.08359615588480013,0.1857154272108082,0.1176466653436905,0.11509051175967548,0.5302884488682492,0.4280158515898804,0.319497844334872
23845.25,24442.66,23414.03,0.1997630476790039,0.26038780476723594,1659139199999,4733780641.305037,6221401,100165.6085,2391310897.487863,0,2022,7,29,0.6029546537476255,0.1982252121889126,0.17000967030033182,0.18503090865593225,0.451221075759273,0.42123107541607235,0.5512696572218454,0.2004351412241662,0.3100066666366408,0.17528982698303053,0.23345322584118106,0.18834148577822502,0.15109271698092244,0.169004456324523,0.2294974189210867,0.16447984940964383,0.10135863399476319,0.21391454875247526,0.11511178722928299,0.12048945359768257,0.521028507247918,0.41201927776995206,0.32191120164007253
23777.28,24668.0,23502.25,0.19849774754425487,0.19826538009365396,1659225599999,3634601094.96542,4801528,75778.59282,1823456271.8759687,0,2022,7,30,0.5906649582458018,0.20021756861533624,0.17072557158937435,0.18643357858991372,0.45609360407010213,0.42699909232335886,0.5502696597029746,0.1997630476790039,0.26038780476723594,0.19178400129794299,0.2770534574717209,0.176017825298092,0.23677713083715296,0.1713472319891836,0.18811710496770487,0.1627237389611752,0.12310498362910921,0.18209991305828274,0.10959265742217798,0.1235576064202589,0.5785159266869994,0.3987283850797393,0.32364782127120656
23644.64,24194.82,23227.31,0.1950956018579238,0.16760182253342545,1659311999999,3028386330.6448317,4463721,63737.43859,1511326027.2234037,0,2022,7,31,0.5573053614924551,0.20076300466453625,0.17360613826663635,0.18811298057833442,0.45718443104889095,0.43185692367041234,0.5392870006860105,0.19849774754425487,0.19826538009365396,0.2004351412241662,0.3100066666366408,0.1754716632930179,0.23345322584118106,0.1748979163671825,0.1587491368990347,0.1562897504535971,0.14677163081469136,0.06182878487182946,0.10251900984219427,0.12138126881495281,0.5647564254643807,0.37427878126302333,0.33302486494785033
23296.36,23509.68,22850.0,0.19484971160600043,0.18925709502248475,1659398399999,3346371889.6521215,4775213,71458.39583,1658446268.2253966,0,2022,8,1,0.5548385332192867,0.19974667238699895,0.17884130262449266,0.19009982059650607,0.4574431607667355,0.4358009242326263,0.5282603569469827,0.1950956018579238,0.16760182253342545,0.1997630476790039,0.26038780476723594,0.19196220088815674,0.2770534574717209,0.17103758154063725,0.15509028232518043,0.15602759657636167,0.0604254680164251,0.04433598272404208,0.08471950525294442,0.11773777230935281,0.4812623679152056,0.38767839684170285,0.33318235712950567
23266.9,23459.89,22654.37,0.19212733442725835,0.2074882608428924,1659484799999,3631020649.22638,5066511,78122.08501,1794828205.6239038,0,2022,8,2,0.526740727415775,0.1991512059480191,0.18237362208036695,0.19148830767855315,0.45536539474612414,0.43849247161221705,0.513147761405541,0.19484971160600043,0.18925709502248475,0.19849774754425487,0.19826538009365396,0.2006114333668756,0.3100066666366408,0.18691270343879063,0.3151534541875852,0.15663970985325604,0.06687821092171953,0.0521528768272964,0.08361225025844472,0.11229356765408001,0.4308470643482936,0.3240095144748024,0.32551723918054754
22985.93,23647.68,22681.22,0.19048139501671488,0.19154356267757625,1659571199999,3385430753.8050184,4887642,72355.55623,1678928892.7538445,0,2022,8,3,0.5096591836270433,0.1984536151138566,0.1854711736984389,0.19261281315057435,0.45221165714768635,0.439941953604226,0.4981605091082269,0.19212733442725835,0.2074882608428924,0.1950956018579238,0.16760182253342545,0.1999394880083299,0.26038780476723594,0.1962764242172293,0.3464893183224444,0.16558421754012442,0.09807780243204271,0.05236646092126818,0.08236181428055339,0.10999598783914316,0.426456497350751,0.29050639092190045,0.2995402006922824
22816.91,23223.32,22400.0,0.18858315336032197,0.2032555159434474,1659657599999,3537434334.434649,4966138,76123.82073,1739248152.8679469,0,2022,8,4,0.4896484502494475,0.1976080710454232,0.18827508281707805,0.1935171162283556,0.44807954006258055,0.4401794581002269,0.48353630921267754,0.19048139501671488,0.19154356267757625,0.19484971160600043,0.18925709502248475,0.19867446685341528,0.19826538009365396,0.1945929670107659,0.3136009182537095,0.1649928900838038,0.12599065770600507,0.04766815065463591,0.08197527847884968,0.10650747105261023,0.4234315383776175,0.28973778929980665,0.2969303893223748
22622.41,23472.86,22586.95,0.19528116107608798,0.23007931793659098,1659743999999,4046435951.354509,5340569,88240.55478,2037539950.682064,0,2022,8,5,0.5525500182553817,0.19745882439700763,0.19065181408317966,0.19458477428780482,0.4490651228915467,0.4405893943073572,0.4856169384489418,0.18858315336032197,0.2032555159434474,0.19212733442725835,0.2074882608428924,0.19527307128953675,0.16760182253342545,0.1939022755617028,0.24265938991473532,0.16876813902800064,0.10810510402814077,0.04850449546426776,0.08262786741485355,0.10558320058376913,0.46812511314601063,0.31193353168112065,0.3020539817114643
23313.56,23354.36,22909.52,0.19180109994841257,0.10995969450533083,1659830399999,1944693656.706568,3360228,41438.9761,960462308.0530332,0,2022,8,6,0.5142701010500692,0.19580525751623595,0.194723840873108,0.19567221873706156,0.44713781161963745,0.4404872641498352,0.4794381431320899,0.19528116107608798,0.23007931793659098,0.19048139501671488,0.19154356267757625,0.19502723525275167,0.18925709502248475,0.1893628077564135,0.22527497742773206,0.17906848442229018,0.11149113798778237,0.04171419786751746,0.08250677288179596,0.10606630455039685,0.4535877452583662,0.31528901963925476,0.27207677508083145
22954.21,23402.0,22844.62,0.19394017998272645,0.11650645260971089,1659916799999,2051763044.5523689,3646643,44744.90366,1032885708.1753823,0,2022,8,7,0.5345779764148623,0.1960384951089541,0.19524272792150793,0.19604636459031313,0.4467658707702293,0.44032256149797633,0.47868311866327107,0.19180109994841257,0.10995969450533083,0.18858315336032197,0.2032555159434474,0.19230545831763068,0.2074882608428924,0.1870922968137474,0.16023005262795403,0.17877486042418617,0.5297376915933866,0.045379556346515526,0.0818743003511602,0.10681796894689392,0.4755403491405092,0.32906726680560366,0.27692999090137127
23174.39,24245.0,23154.25,0.2001152215878234,0.22443332618583317,1660003199999,4078052110.543128,5892045,85942.29725,2050118384.21205,0,2022,8,8,0.5893190641607351,0.19661869870086782,0.1950367674958311,0.1962548605836499,0.4503573193626511,0.4409922304085463,0.488750975992562,0.19394017998272645,0.11650645260971089,0.19528116107608798,0.23007931793659098,0.19065988181221272,0.19154356267757625,0.18834148577822502,0.15109271698092244,0.1787464984634034,0.23431303895969804,0.07321202092426946,0.08489316843547694,0.10922088678148249,0.5114513101536365,0.34415108140376405,0.2892200071297118
23810.98,23933.25,22865.0,0.19370274190461478,0.1879056443181149,1660089599999,3347110918.907211,5105613,70598.77953,1650310502.5693648,0,2022,8,9,0.5169384768180834,0.19656007392773894,0.19502456767010917,0.1962178651288353,0.4484657025810024,0.4411058516321083,0.4820414846422308,0.2001152215878234,0.22443332618583317,0.19180109994841257,0.10995969450533083,0.1887620586898328,0.2032555159434474,0.176017825298092,0.23677713083715296,0.1716622245878774,0.25242057708082255,0.053385253292041586,0.06746124614471252,0.10743115889179967,0.4909616808472574,0.3656950233319915,0.29209231485614057
23151.32,24226.0,22664.69,0.20151468783790477,0.2743514224270954,1660175999999,4918825599.489632,6818207,105046.91327,2473680340.3238072,0,2022,8,10,0.5827443058916407,0.19757457363717942,0.1947470735203255,0.19662229833125686,0.45195866452011163,0.44197620236610924,0.4911724822589115,0.19370274190461478,0.1879056443181149,0.19394017998272645,0.11650645260971089,0.19545858959465706,0.23007931793659098,0.1754716632930179,0.23345322584118106,0.16293159716691208,0.18055411693208093,0.07374900423711651,0.04199638570272528,0.10270763038981318,0.4952595181810739,0.39326511657127206,0.32958222739081655
23954.05,24918.54,23852.13,0.2013236881400457,0.3280637172046211,1660262399999,6097813762.895935,8269994,125001.90721,3051727583.877025,0,2022,8,11,0.5805638006454167,0.19863550326431612,0.19488647907248946,0.19725253746579138,0.45419623426370836,0.443171796192178,0.4950969940660314,0.20151468783790477,0.2743514224270954,0.2001152215878234,0.22443332618583317,0.19197929576862854,0.10995969450533083,0.19196220088815674,0.2770534574717209,0.15676520181671955,0.1831459779874634,0.06771714227385199,0.04401560249218036,0.09100010075223496,0.5106831048542276,0.3362222400413015,0.3455327045337422
23933.09,24456.5,23583.0,0.20588290727576722,0.22870620322410326,1660348799999,4175834601.8605466,6134163,87283.3227,2092464530.227176,0,2022,8,12,0.6170562612331021,0.2003535802032426,0.19503808725438865,0.1982373731171274,0.45865029606651714,0.44512219424973215,0.5042047605052649,0.2013236881400457,0.3280637172046211,0.19370274190461478,0.1879056443181149,0.19411790416765418,0.11650645260971089,0.2006114333668756,0.3100066666366408,0.16556634561963113,0.2748565318897461,0.07512709341560249,0.05125577648536004,0.0860744365933675,0.5211938250944202,0.3231753035558987,0.33213115899406254
24401.7,24888.0,24291.22,0.2062491681409395,0.20062217117578215,1660435199999,3751417148.252107,5617859,76352.504,1873989924.2022443,0,2022,8,13,0.619963709456996,0.2019280453622996,0.19525260063647526,0.1991763565967226,0.4619430053228534,0.4474172801049867,0.508363899822398,0.20588290727576722,0.22870620322410326,0.20151468783790477,0.2743514224270954,0.20029158426804772,0.22443332618583317,0.1999394880083299,0.26038780476723594,0.169004456324523,0.22956782442813073,0.086721233833958,0.05826380442447946,0.08203200572551436,0.49423760803901506,0.32626663101632997,0.3242778797156478
24443.06,25047.56,24144.0,0.20492654866654814,0.19845739893757736,1660521599999,3708565144.898009,5473905,75296.97372,1847145729.8789525,0,2022,8,14,0.6021217232977292,0.20145523457040734,0.19890238075809052,0.20068660840544097,0.4631414918029649,0.44952079080651147,0.5060522782350386,0.2062491681409395,0.20062217117578215,0.2013236881400457,0.3280637172046211,0.19388051844110232,0.1879056443181149,0.19867446685341528,0.19826538009365396,0.1713472319891836,0.1881912916457107,0.04045675785631988,0.06293668832447455,0.07742486215413386,0.5180025516722074,0.3262023906015457,0.3158518297268798
24305.25,25211.32,23773.22,0.2028822884212019,0.3185684854097263,1660607999999,5894066098.523285,7488466,120284.46467,2923411975.708476,0,2022,8,15,0.5742425242159563,0.19941195410628676,0.20411802825196373,0.20211909158187766,0.4621955287587716,0.45099250790441603,0.49842880669162887,0.20492654866654814,0.19845739893757736,0.20588290727576722,0.22870620322410326,0.20169074195666448,0.2743514224270954,0.19527307128953675,0.16760182253342545,0.1748979163671825,0.15882600710689948,0.03538793295314446,0.06478759463151644,0.07308995675563676,0.473263474860764,0.33055150725948185,0.3033668560714778
24093.04,24247.49,23671.22,0.20054987705487404,0.23543598432792387,1660694399999,4294907691.650949,5978567,89812.55435,2151240576.226177,0,2022,8,16,0.54277667755262,0.1995902858492902,0.2048650365720276,0.2025741785474489,0.45938455719719123,0.45154261384335626,0.4873082818806845,0.2028822884212019,0.3185684854097263,0.2062491681409395,0.20062217117578215,0.20149978437139404,0.3280637172046211,0.19502723525275167,0.18925709502248475,0.17103758154063725,0.15516748686484086,0.040244985186252184,0.06473346463056591,0.06334822081048064,0.4639102960199532,0.324325141361588,0.3075960675509982
23856.15,24446.71,23180.4,0.1955749469796108,0.2766556310504094,1660780799999,4993659434.236888,6901586,105158.87989,2493209361.5022287,0,2022,8,17,0.48019837806822685,0.19933148486061045,0.20462673105785362,0.20232185794513002,0.4533500700417805,0.4506361039978044,0.4697321796233508,0.20054987705487404,0.23543598432792387,0.20492654866654814,0.19845739893757736,0.20605799826720078,0.22870620322410326,0.19230545831763068,0.2074882608428924,0.18691270343879063,0.3152160327817254,0.07197310391636651,0.06265836895889867,0.062022508100525425,0.4231118065128084,0.3177018744327994,0.26339486243232946
23342.66,23600.0,23111.04,0.1941034915249956,0.18922528040787334,1660867199999,3375338942.261788,6029662,71864.05086,1682458592.2075613,0,2022,8,18,0.46265176697858046,0.19911754574676382,0.2042530880983961,0.20202803787420656,0.447237784480462,0.4485469408260064,0.4554618167600736,0.1955749469796108,0.2766556310504094,0.2028822884212019,0.3185684854097263,0.2064241783773073,0.20062217117578215,0.19065988181221272,0.19154356267757625,0.1962764242172293,0.3465490335680933,0.0796448479569931,0.05942680666867394,0.06199669020918347,0.4153156199644945,0.3183126032336753,0.24289278829182298
23191.45,23208.67,20783.57,0.171206746972033,0.37308703688003025,1660953599999,6181759252.730264,8860928,139601.81043,3038568050.675256,0,2022,8,19,0.270323613976326,0.20271965989399035,0.19735563627668234,0.20061120526304457,0.4265856984319016,0.44226710143480014,0.4048954597674651,0.1941034915249956,0.18922528040787334,0.20054987705487404,0.23543598432792387,0.2051018505208111,0.19845739893757736,0.1887620586898328,0.2032555159434474,0.1945929670107659,0.31366363871250047,0.2178033693573163,0.09630920346778694,0.07268186581783229,0.32218293034344614,0.25369775614832474,0.20380463160660534
20834.39,21382.85,20761.9,0.1741764716740453,0.24032380319260468,1661039999999,3871242921.22468,5723362,91862.59461,1943014391.2462528,0,2022,8,20,0.3055795152107311,0.20435761926071952,0.19330369965967026,0.19952517304655515,0.4123415982068894,0.43406466181754916,0.381696604906285,0.171206746972033,0.37308703688003025,0.1955749469796108,0.2766556310504094,0.20305804100440195,0.3185684854097263,0.19545858959465706,0.23007931793659098,0.1939022755617028,0.24272859273243833,0.23177352218662478,0.11812366479815188,0.07944576810055909,0.3426811855277656,0.2441318430598718,0.2104345545985507
21140.07,21800.0,21069.11,0.17782489621799225,0.2089708888504857,1661126399999,3405034922.8070774,5034461,80239.2419,1716250543.035858,0,2022,8,21,0.3477571674512874,0.20497853572612992,0.19078918636391146,0.1986413170817689,0.4037411859950311,0.42558352986606374,0.37833379295752684,0.1741764716740453,0.24032380319260468,0.1941034915249956,0.18922528040787334,0.20072614390004156,0.23543598432792387,0.19197929576862854,0.10995969450533083,0.1893628077564135,0.22534576876493637,0.19744721414068928,0.12938191925386242,0.08311727498908748,0.36765091558772195,0.26479755570969954,0.2251274413847679
21516.7,21548.71,20890.18,0.17670007704107854,0.2918492654758814,1661212799999,4721412016.903412,6443370,110925.72751,2356921868.623943,0,2022,8,22,0.33932030701139293,0.2056125187282609,0.18843218477421708,0.19784039952993027,0.3964192815683001,0.41716474280265375,0.37908607103916186,0.17782489621799225,0.2089708888504857,0.171206746972033,0.37308703688003025,0.19575231072276378,0.2766556310504094,0.19411790416765418,0.11650645260971089,0.1870922968137474,0.1603067875155417,0.1537222789400393,0.14029896272622844,0.08672718417578501,0.38271674529442046,0.2553819292779598,0.22708765618508484
21400.75,21684.87,20890.14,0.17795614779063088,0.26389811269920005,1661299199999,4299812533.944709,6333442,101222.30098,2165911837.1236906,0,2022,8,23,0.35480835363101404,0.20600546064229774,0.18665248095394282,0.19719014199591936,0.3917992031066992,0.4093987435711616,0.38696286724601586,0.17670007704107854,0.2918492654758814,0.1741764716740453,0.24032380319260468,0.19428117970216058,0.18922528040787334,0.20029158426804772,0.22443332618583317,0.18834148577822502,0.15117028680244163,0.04888353824440307,0.14617000853162476,0.08970477263992777,0.39446579998803477,0.24236352576831566,0.22721096693267367
21529.11,21900.0,21145.0,0.17639162127266422,0.2289371977878353,1661385599999,3744196823.5648546,5561412,86499.84759,1857345193.8069584,0,2022,8,24,0.34165506713765914,0.20646019527213524,0.18484072845116895,0.19655720953175007,0.3874333084554446,0.4022116956714298,0.39394872303405154,0.17795614779063088,0.26389811269920005,0.17782489621799225,0.2089708888504857,0.17138948354034972,0.37308703688003025,0.19388051844110232,0.1879056443181149,0.176017825298092,0.2368468711526439,0.025461319068995184,0.15348975186353936,0.08942955423479242,0.49332143715347265,0.2551133037923709,0.2476550686132016
